
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:07:20 2011]
Original[aunptrans.dat]
nm
pT	855.333594	0.000000	0.874519	0.0137452
pT	856.907520	0.000000	0.87041	0.0137041
pT	858.481250	0.000000	0.867356	0.0136736
pT	860.054883	0.000000	0.869791	0.0136979
pT	861.628320	0.000000	0.869389	0.0136939
pT	863.201563	0.000000	0.865431	0.0136543
pT	864.774707	0.000000	0.873212	0.0137321
pT	866.347656	0.000000	0.868381	0.0136838
pT	867.920508	0.000000	0.870874	0.0137087
pT	869.493164	0.000000	0.87445	0.0137445
pT	871.065625	0.000000	0.871944	0.0137194
pT	872.637988	0.000000	0.873544	0.0137354
pT	874.210156	0.000000	0.872816	0.0137282
pT	875.782129	0.000000	0.868283	0.0136828
pT	877.353906	0.000000	0.868313	0.0136831
pT	878.925586	0.000000	0.872818	0.0137282
pT	880.497070	0.000000	0.868697	0.013687
pT	882.068359	0.000000	0.872015	0.0137202
pT	883.639551	0.000000	0.868646	0.0136865
pT	885.210547	0.000000	0.867184	0.0136718
pT	886.781348	0.000000	0.872865	0.0137286
pT	888.352051	0.000000	0.86784	0.0136784
pT	889.922559	0.000000	0.871576	0.0137158
pT	891.492871	0.000000	0.870045	0.0137004
pT	893.062988	0.000000	0.866897	0.013669
pT	894.633008	0.000000	0.869173	0.0136917
pT	896.202734	0.000000	0.869084	0.0136908
pT	897.772363	0.000000	0.872281	0.0137228
pT	899.341895	0.000000	0.874556	0.0137456
pT	900.911133	0.000000	0.870094	0.0137009
pT	902.480273	0.000000	0.872712	0.0137271
pT	904.049219	0.000000	0.867141	0.0136714
pT	905.617969	0.000000	0.877172	0.0137717
pT	907.186523	0.000000	0.872825	0.0137282
pT	908.754980	0.000000	0.87875	0.0137875
pT	910.323242	0.000000	0.880669	0.0138067
pT	911.891211	0.000000	0.871146	0.0137115
pT	913.459180	0.000000	0.871627	0.0137163
pT	915.026855	0.000000	0.87932	0.0137932
pT	916.594336	0.000000	0.881023	0.0138102
pT	918.161719	0.000000	0.873711	0.0137371
pT	919.728906	0.000000	0.867369	0.0136737
pT	921.295898	0.000000	0.872649	0.0137265
pT	922.862695	0.000000	0.878665	0.0137866
pT	924.429297	0.000000	0.875664	0.0137566
pT	925.995703	0.000000	0.878439	0.0137844
pT	927.562012	0.000000	0.872944	0.0137294
pT	929.128027	0.000000	0.87941	0.0137941
pT	930.693945	0.000000	0.871859	0.0137186
pT	932.259668	0.000000	0.876639	0.0137664
pT	933.825195	0.000000	0.876132	0.0137613
pT	935.390527	0.000000	0.877397	0.013774
pT	936.955664	0.000000	0.87426	0.0137426
pT	938.520605	0.000000	0.881834	0.0138183
pT	940.085449	0.000000	0.889071	0.0138907
pT	941.650000	0.000000	0.872817	0.0137282
pT	943.214453	0.000000	0.875228	0.0137523
pT	944.778613	0.000000	0.873163	0.0137316
pT	946.342676	0.000000	0.879896	0.013799
pT	947.906543	0.000000	0.870068	0.0137007
pT	949.470117	0.000000	0.880075	0.0138007
pT	951.033594	0.000000	0.876867	0.0137687
pT	952.596875	0.000000	0.873401	0.013734
pT	954.159961	0.000000	0.872972	0.0137297
pT	955.722852	0.000000	0.876117	0.0137612
pT	957.285547	0.000000	0.884643	0.0138464
pT	958.847949	0.000000	0.868833	0.0136883
pT	960.410254	0.000000	0.877119	0.0137712
pT	961.972363	0.000000	0.872636	0.0137264
pT	963.534277	0.000000	0.868704	0.013687
pT	965.095996	0.000000	0.876972	0.0137697
pT	966.657520	0.000000	0.868737	0.0136874
pT	968.218848	0.000000	0.8764	0.013764
pT	969.779980	0.000000	0.876911	0.0137691
pT	971.340918	0.000000	0.87566	0.0137566
pT	972.901660	0.000000	0.874746	0.0137475
pT	974.462207	0.000000	0.889337	0.0138934
pT	976.022461	0.000000	0.880974	0.0138097
pT	977.582617	0.000000	0.884042	0.0138404
pT	979.142578	0.000000	0.876613	0.0137661
pT	980.702246	0.000000	0.884678	0.0138468
pT	982.261816	0.000000	0.887342	0.0138734
pT	983.821094	0.000000	0.878743	0.0137874
pT	985.380273	0.000000	0.887059	0.0138706
pT	986.939160	0.000000	0.876371	0.0137637
pT	988.497852	0.000000	0.879839	0.0137984
pT	990.056348	0.000000	0.880611	0.0138061
pT	991.614648	0.000000	0.882476	0.0138248
pT	993.172754	0.000000	0.879977	0.0137998
pT	994.730664	0.000000	0.875789	0.0137579
pT	996.288379	0.000000	0.876228	0.0137623
pT	997.845801	0.000000	0.883999	0.01384
pT	999.403125	0.000000	0.876178	0.0137618
